Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
1770930262.9362075,0.34350526332855225,-0.3771989047527313,-0.08634211122989655,0.0006332354387268424,0.003770139068365097,-0.0032133893109858036
1770930262.954077,0.3391743302345276,-0.3674892485141754,-0.06645479798316956,0.000977604417130351,0.0035695540718734264,-0.003040575422346592
1770930262.9729466,0.33839863538742065,-0.3686091899871826,-0.06660149991512299,0.0008889746968634427,0.003779076272621751,-0.00302802468650043
1770930262.9849443,0.3459593951702118,-0.3748166561126709,-0.07855327427387238,0.0008099551778286695,0.0035365831572562456,-0.0030245597008615732
1770930263.001802,0.342623233795166,-0.37067756056785583,-0.06206786632537842,0.0009303901460953057,0.0036863128188997507,-0.0032149534672498703
1770930263.001802,0.3499222993850708,-0.367372065782547,-0.08022376149892807,0.000867932743858546,0.0034745680168271065,-0.0031739159021526575
1770930263.0138311,0.3499222993850708,-0.367372065782547,-0.08022376149892807,0.000867932743858546,0.0034745680168271065,-0.0031739159021526575
1770930263.0250378,0.3374307453632355,-0.3702125549316406,-0.08293202519416809,0.0007114748586900532,0.0035654858220368624,-0.002997137140482664
1770930263.0493739,0.3345211446285248,-0.3783644735813141,-0.07036668807268143,0.0005724828224629164,0.003270168323069811,-0.0027256030589342117
1770930263.069664,0.33586248755455017,-0.36430981755256653,-0.06782374531030655,0.0008304712828248739,0.00335892615839839,-0.0029649720527231693
1770930263.0864043,0.3479177951812744,-0.3748273551464081,-0.08447404205799103,0.000633081013802439,0.003481401829048991,-0.0030948410276323557
1770930263.1159594,0.3361211121082306,-0.3773173689842224,-0.06734095513820648,0.000786632823292166,0.0036287610419094563,-0.0029904625844210386
1770930263.1475139,0.3338683545589447,-0.3692047894001007,-0.07465702295303345,0.0009217573679052293,0.003547335509210825,-0.0027206146623939276
1770930263.1608877,0.34245190024375916,-0.3721833825111389,-0.08192101866006851,0.0009416511165909469,0.0036724479869008064,-0.00293163419701159
1770930263.1832352,0.3486838936805725,-0.3703902065753937,-0.06855207681655884,0.0008545254240743816,0.0037838229909539223,-0.002976509742438793
1770930263.2018158,0.337882399559021,-0.37668123841285706,-0.07850629091262817,0.000836463354062289,0.003560558194294572,-0.002771924715489149
1770930263.2139392,0.332174688577652,-0.3696121573448181,-0.06679372489452362,0.0007849493995308876,0.0034892854746431112,-0.0028823823668062687
1770930263.2378836,0.35236117243766785,-0.3728441596031189,-0.07767804712057114,0.001008909777738154,0.003462644526734948,-0.003208721522241831
1770930263.2680051,0.33436119556427,-0.3677508234977722,-0.07470377534627914,0.0008224379271268845,0.003465448273345828,-0.0031100776977837086
1770930263.2797577,0.3409558832645416,-0.3740871846675873,-0.07420682162046432,0.0009427633485756814,0.003716445527970791,-0.00282472837716341
1770930263.3099601,0.33864399790763855,-0.3690955340862274,-0.0670212060213089,0.0010014857398346066,0.0035263749305158854,-0.002844839124009013
1770930263.321206,0.32674717903137207,-0.3722591996192932,-0.07287824898958206,0.0008457816438749433,0.0035237653646618128,-0.0026851496659219265
1770930263.3507452,0.34845733642578125,-0.37825536727905273,-0.0649242177605629,0.0006513500702567399,0.0035459829960018396,-0.0030537385027855635
1770930263.3803635,0.32959115505218506,-0.37364301085472107,-0.07507076859474182,0.0008328062249347568,0.003282231977209449,-0.002729716245085001
1770930263.402978,0.33720970153808594,-0.36360448598861694,-0.07313074916601181,0.0008687496301718056,0.003412012243643403,-0.003074780572205782
1770930263.426424,0.33472052216529846,-0.3728957176208496,-0.07682891935110092,0.0004203523858450353,0.0033856560476124287,-0.0030761081725358963
1770930263.461602,0.3428097665309906,-0.37448301911354065,-0.07346288859844208,0.0007759607397019863,0.0037386633921414614,-0.003092242171987891
1770930263.4907475,0.3464180827140808,-0.37650594115257263,-0.07735772430896759,0.0007847672677598894,0.0037011471576988697,-0.0032121692784130573
1770930263.5196686,0.33700472116470337,-0.37630459666252136,-0.08282562345266342,0.0005750188138335943,0.0033695180900394917,-0.00285264290869236
1770930263.531665,0.3436504006385803,-0.37702852487564087,-0.07289955765008926,0.0008503558929078281,0.003312556305900216,-0.002883384469896555
1770930263.5369403,0.3413791358470917,-0.37354549765586853,-0.06942868232727051,0.0008120943093672395,0.0034381644800305367,-0.002941484097391367
1770930263.5655682,0.3309609889984131,-0.37144359946250916,-0.07879365980625153,0.0007895327871665359,0.003562671598047018,-0.0029177891556173563
1770930263.6006527,0.34130769968032837,-0.3780357837677002,-0.06931927800178528,0.0006211703876033425,0.0035483581013977528,-0.0032745529897511005
1770930263.6241426,0.3473984897136688,-0.37009546160697937,-0.05386222153902054,0.0011494708014652133,0.003586011938750744,-0.0030906458850950003
1770930263.6594014,0.3401021659374237,-0.3793157637119293,-0.0817427858710289,0.0006141592748463154,0.003301167394965887,-0.0029472375754266977
1770930263.6962612,0.3369152843952179,-0.3681388795375824,-0.08415191620588303,0.0009178213658742607,0.0033694657031446695,-0.002896465826779604
1770930263.7321799,0.33178186416625977,-0.38272857666015625,-0.06576471775770187,0.0007739844731986523,0.0033800818491727114,-0.0028036918956786394
1770930263.754664,0.33976906538009644,-0.37703216075897217,-0.08406703919172287,0.0007102856761775911,0.0034957993775606155,-0.003013644367456436
1770930263.7842476,0.33806321024894714,-0.36760228872299194,-0.07058752328157425,0.0010165103012695909,0.0036152310203760862,-0.003066906938329339
1770930263.8133307,0.3426823318004608,-0.36807093024253845,-0.06917158514261246,0.0007961144438013434,0.0033767418935894966,-0.0028336825780570507
1770930263.8428857,0.3339202404022217,-0.37553587555885315,-0.08030784875154495,0.0008984136511571705,0.003489975817501545,-0.0028093301225453615
1770930263.871684,0.34433236718177795,-0.37569087743759155,-0.06828644871711731,0.0008131921640597284,0.0034714038483798504,-0.0027862160932272673
1770930263.9030113,0.3404821455478668,-0.3775506019592285,-0.07748749107122421,0.000746311794500798,0.0034949546679854393,-0.0029457255732268095
1770930263.9346972,0.33900994062423706,-0.3653159737586975,-0.06611422449350357,0.0010083005763590336,0.0033166813664138317,-0.003031474305316806
1770930263.952011,0.34620463848114014,-0.37202078104019165,-0.08440682291984558,0.0009179288754239678,0.003401146037504077,-0.003103742143139243
1770930263.9750617,0.34666070342063904,-0.37614497542381287,-0.08265937119722366,0.0008674924029037356,0.0034840572625398636,-0.0031590319704264402
1770930263.9994519,0.3399527966976166,-0.37234342098236084,-0.0804237648844719,0.0007639537216164172,0.0035117692314088345,-0.002988457912579179
1770930264.00554,0.33462175726890564,-0.3756988048553467,-0.06673428416252136,0.0007013489957898855,0.003447359660640359,-0.0028294422663748264
1770930264.0168474,0.3463020324707031,-0.37462520599365234,-0.0746774673461914,0.000890788622200489,0.0037274498026818037,-0.0029950726311653852
1770930264.055136,0.3363810181617737,-0.37616974115371704,-0.0636528879404068,0.0008303471258841455,0.0034088408574461937,-0.0028592522721737623
1770930264.072681,0.33841684460639954,-0.37476417422294617,-0.07523254305124283,0.0008813501917757094,0.0035203907173126936,-0.0028923361096531153
1770930264.0913897,0.3432488441467285,-0.3684532344341278,-0.07277018576860428,0.0008610938093625009,0.003345295088365674,-0.002741493983194232
1770930264.1095598,0.3377166986465454,-0.37818366289138794,-0.07798228412866592,0.000611193769145757,0.003407357493415475,-0.002985612954944372
1770930264.120756,0.3384004533290863,-0.36782482266426086,-0.07877783477306366,0.000918701640330255,0.0034922072663903236,-0.0029284844640642405
1770930264.137771,0.33412906527519226,-0.37066173553466797,-0.07849138975143433,0.0006157911266200244,0.003274720162153244,-0.002925523789599538
1770930264.1492577,0.3385566174983978,-0.36681774258613586,-0.07562149316072464,0.0008899005479179323,0.0034663830883800983,-0.0032088560983538628
